estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
RO,2021-02-26,147377.0,951,2817,16,845.8571428571429,23.928571428571427,0.2593984962406014,5.168429711796581
RO,2021-02-27,147999.0,622,2832,15,872.5,24.857142857142858,0.3647058823529411,5.170258780962869
RO,2021-02-28,148772.0,773,2850,18,869.2142857142857,24.357142857142858,0.2867924528301888,5.172521201440062
RO,2021-03-01,149513.0,741,2870,20,866.3571428571429,24.071428571428573,0.22992700729927004,5.174678955756155
RO,2021-03-02,151188.0,1675,2916,46,932.5,25.357142857142858,0.2678571428571429,5.17951732198132
RO,2021-03-03,152563.0,1375,2944,28,950.9285714285714,25.571428571428573,0.22184300341296945,5.183449220091933
RO,2021-03-04,154111.0,1548,2991,47,993.2857142857143,26.285714285714285,0.1909385113268607,5.18783363851598
RO,2021-03-05,155471.0,1360,3040,49,1018.5,26.642857142857142,0.09384164222873896,5.191649391983232
RO,2021-03-06,156298.0,827,3067,27,1042.0714285714287,27.285714285714285,0.11046511627906966,5.193953420792565
RO,2021-03-07,157002.0,704,3082,15,1055.7142857142858,28.0,0.13953488372093018,5.195905184787778
RO,2021-03-08,158343.0,1341,3148,66,1089.857142857143,30.5,0.21306818181818185,5.199598868916838
RO,2021-03-09,159484.0,1141,3180,32,1092.857142857143,31.071428571428573,0.228813559322034,5.202717119617285
RO,2021-03-10,161205.0,1721,3240,60,1127.0,32.357142857142854,0.27966101694915246,5.207378507932679
RO,2021-03-11,162818.0,1613,3278,38,1170.857142857143,34.07142857142857,0.3786127167630056,5.21170241571624
RO,2021-03-12,164045.0,1227,3313,35,1190.5714285714287,35.42857142857143,0.4805970149253733,5.214962997870486
RO,2021-03-13,164746.0,701,3346,33,1196.2142857142858,36.714285714285715,0.4770114942528736,5.216814878810712
RO,2021-03-14,165438.0,692,3367,21,1190.4285714285713,36.92857142857143,0.5161290322580646,5.2186352712070425
RO,2021-03-15,166931.0,1493,3415,48,1244.142857142857,38.92857142857143,0.6172106824925816,5.222536995030195
RO,2021-03-16,168891.0,1960,3464,49,1264.5,39.142857142857146,0.543661971830986,5.227606507152543
RO,2021-03-17,170515.0,1624,3519,55,1282.2857142857142,41.07142857142857,0.6061452513966479,5.231762589373604
RO,2021-03-18,171718.0,1203,3553,34,1257.642857142857,40.142857142857146,0.5271739130434784,5.234815821607879
RO,2021-03-19,173099.0,1381,3589,36,1259.142857142857,39.214285714285715,0.4718498659517427,5.238294558945663
RO,2021-03-20,174047.0,948,3642,53,1267.7857142857142,41.07142857142857,0.5052356020942408,5.240666541870957
RO,2021-03-21,175187.0,1140,3677,35,1298.9285714285713,42.5,0.5178571428571429,5.243501875589265
RO,2021-03-22,176207.0,1020,3727,50,1276.0,41.357142857142854,0.3559718969555034,5.246023157203088
RO,2021-03-23,177652.0,1445,3777,50,1297.7142857142858,42.642857142857146,0.3724137931034483,5.24957010112495
RO,2021-03-24,179178.0,1526,3831,54,1283.7857142857142,42.214285714285715,0.30463576158940414,5.253284684650095
RO,2021-03-25,180348.0,1170,3876,45,1252.142857142857,42.714285714285715,0.25366876310272546,5.25611133049813
RO,2021-03-26,181845.0,1497,3925,49,1271.4285714285713,43.714285714285715,0.23387096774193544,5.2597013642179915
RO,2021-03-27,182844.0,999,3966,41,1292.7142857142858,44.285714285714285,0.20622568093385207,5.262080713595885
RO,2021-03-28,183642.0,798,3990,24,1300.2857142857142,44.5,0.20502901353965178,5.263972013914469
RO,2021-03-29,184527.0,885,4046,56,1256.857142857143,45.07142857142857,0.15779816513761458,5.26605992113518
RO,2021-03-30,185410.0,883,4085,39,1179.9285714285713,44.357142857142854,0.13321167883211663,5.268133153906103
RO,2021-03-31,187270.0,1860,4143,58,1196.7857142857142,44.57142857142857,0.08521739130434783,5.272468210487953
RO,2021-04-01,188336.0,1066,4196,53,1187.0,45.92857142857143,0.1441281138790035,5.27493334235864
RO,2021-04-02,189349.0,1013,4233,37,1160.7142857142858,46.0,0.17304189435336972,5.277263015843808
RO,2021-04-03,189997.0,648,4259,26,1139.2857142857142,44.07142857142857,0.07304347826086957,5.278746743617399
RO,2021-04-04,190320.0,323,4278,19,1080.9285714285713,42.92857142857143,0.010084033613445426,5.27948442902921
RO,2021-04-05,190995.0,675,4327,49,1056.2857142857142,42.857142857142854,0.036269430051813475,5.281021998133421
RO,2021-04-06,192309.0,1314,4368,41,1046.9285714285713,42.214285714285715,-0.010050251256281454,5.283999609557637
RO,2021-04-07,193630.0,1321,4419,51,1032.2857142857142,42.0,-0.005076142131979719,5.286972645457374
RO,2021-04-08,195138.0,1508,4464,45,1056.4285714285713,42.0,-0.016722408026755876,5.2903418495244106
RO,2021-04-09,196270.0,1132,4495,31,1030.357142857143,40.714285714285715,-0.06862745098039215,5.29285392247245
RO,2021-04-10,197008.0,738,4525,30,1011.7142857142857,39.92857142857143,-0.09838709677419348,5.294483862127643
RO,2021-04-11,197624.0,616,4548,23,998.7142857142857,39.857142857142854,-0.10433386837881227,5.29583968536617
RO,2021-04-12,198513.0,889,4569,21,999.0,37.357142857142854,-0.1711568938193344,5.297788952627581
RO,2021-04-13,199832.0,1319,4614,45,1030.142857142857,37.785714285714285,-0.1481481481481481,5.300665034994233
RO,2021-04-14,200700.0,868,4666,52,959.2857142857143,37.357142857142854,-0.1618589743589744,5.302547372487486
RO,2021-04-15,201848.0,1148,4704,38,965.1428571428571,36.285714285714285,-0.20995334370139976,5.305024450584248
RO,2021-04-16,203300.0,1452,4737,33,996.5,36.0,-0.21739130434782608,5.308137378638039
RO,2021-04-17,203728.0,428,4788,51,980.7857142857143,37.785714285714285,-0.14262560777957858,5.309050721733665
RO,2021-04-18,204482.0,754,4801,13,1011.5714285714286,37.357142857142854,-0.12978369384359412,5.310655084251761
RO,2021-04-19,205207.0,725,4854,53,1015.1428571428571,37.642857142857146,-0.12166666666666653,5.312192171300995
RO,2021-04-20,206089.0,882,4914,60,984.2857142857143,39.0,-0.07614213197969545,5.314054811930638
RO,2021-04-21,207030.0,941,4939,25,957.1428571428571,37.142857142857146,-0.1156462585034013,5.316033282125661
RO,2021-04-22,207593.0,563,4967,28,889.6428571428571,35.92857142857143,-0.14455782312925164,5.317212705088617
RO,2021-04-23,208292.0,699,4999,32,858.7142857142857,36.0,-0.11578947368421055,5.318672590050602
RO,2021-04-24,208887.0,595,5040,41,848.5,36.785714285714285,-0.07871198568872995,5.319911412675646
RO,2021-04-25,209166.0,279,5048,8,824.4285714285714,35.714285714285715,-0.10394265232974902,5.320491091225687
RO,2021-04-26,209688.0,522,5076,28,798.2142857142857,36.214285714285715,-0.03059273422562131,5.321573577423367
RO,2021-04-27,210623.0,935,5109,33,770.7857142857143,35.357142857142854,-0.0642722117202269,5.323505794331318
RO,2021-04-28,211271.0,648,5125,16,755.0714285714286,32.785714285714285,-0.12237093690248561,5.324839887945228
RO,2021-04-29,212000.0,729,5143,18,725.1428571428571,31.357142857142858,-0.13582677165354326,5.326335860928752
RO,2021-04-30,212738.0,738,5163,20,674.1428571428571,30.428571428571427,-0.1547619047619048,5.327845072019777
RO,2021-05-01,213117.0,379,5181,18,670.6428571428571,28.071428571428573,-0.25708884688090733,5.3286180940676475
RO,2021-05-02,213256.0,139,5188,7,626.7142857142857,27.642857142857142,-0.260038240917782,5.328901258973133
RO,2021-05-03,213766.0,510,5215,27,611.3571428571429,25.785714285714285,-0.3149905123339659,5.329938630776373
RO,2021-05-04,214514.0,748,5251,36,601.7857142857143,24.071428571428573,-0.38278388278388276,5.331455641156344
RO,2021-05-05,214879.0,365,5265,14,560.6428571428571,23.285714285714285,-0.37307692307692314,5.332193974217546
RO,2021-05-06,215826.0,947,5281,16,588.0714285714286,22.428571428571427,-0.3757455268389663,5.334103761831432
RO,2021-05-07,217153.0,1327,5311,30,632.9285714285714,22.285714285714285,-0.380952380952381,5.336765833580569
RO,2021-05-08,217524.0,371,5321,10,616.9285714285714,20.071428571428573,-0.4543689320388349,5.337507180796597
RO,2021-05-09,217644.0,120,5335,14,605.5714285714286,20.5,-0.426,5.337746699047706
RO,2021-05-10,218166.0,522,5365,30,605.5714285714286,20.642857142857142,-0.4299802761341223,5.338787069062008
RO,2021-05-11,218956.0,790,5389,24,595.2142857142857,20.0,-0.4343434343434343,5.3403568505612045
RO,2021-05-12,219688.0,732,5412,23,601.2142857142857,20.5,-0.3747276688453159,5.341806335135736
RO,2021-05-13,220425.0,737,5434,22,601.7857142857143,20.785714285714285,-0.3371298405466971,5.343260849464313
RO,2021-05-14,220719.0,294,5457,23,570.0714285714286,21.0,-0.30985915492957744,5.343839719840349
RO,2021-05-15,221169.0,450,5475,18,575.1428571428571,21.0,-0.2519083969465649,5.3447242543124975
RO,2021-05-16,221387.0,218,5488,13,580.7857142857143,21.428571428571427,-0.22480620155038764,5.3451521152146775
RO,2021-05-17,221871.0,484,5501,13,578.9285714285714,20.428571428571427,-0.20775623268698062,5.3461005407942706
RO,2021-05-18,222676.0,805,5527,26,583.0,19.714285714285715,-0.18100890207715134,5.347673411334693
RO,2021-05-19,223294.0,618,5545,18,601.0714285714286,20.0,-0.14110429447852757,5.348877053560018
RO,2021-05-20,224144.0,850,5565,20,594.1428571428571,20.285714285714285,-0.09554140127388533,5.350527117942978
RO,2021-05-21,224725.0,581,5589,24,540.8571428571429,19.857142857142858,-0.1089743589743589,5.351651389099593
RO,2021-05-22,225076.0,351,5604,15,539.4285714285714,20.214285714285715,0.007117437722419903,5.352329188366778
RO,2021-05-23,225349.0,273,5611,7,550.3571428571429,19.714285714285715,-0.03832752613240413,5.352855635202889
RO,2021-05-24,226107.0,758,5636,25,567.2142857142857,19.357142857142858,-0.06228373702422141,5.354314007786821
RO,2021-05-25,226846.0,739,5656,20,563.5714285714286,19.071428571428573,-0.046428571428571354,5.355731125708082
RO,2021-05-26,227438.0,592,5675,19,553.5714285714286,18.785714285714285,-0.08362369337979099,5.356863027684923
RO,2021-05-27,227663.0,225,5680,5,517.0,17.571428571428573,-0.15463917525773185,5.357292454411692
RO,2021-05-28,228358.0,695,5706,26,545.6428571428571,17.785714285714285,-0.15306122448979598,5.358616230722947
RO,2021-05-29,228985.0,627,5720,14,558.2857142857143,17.5,-0.16666666666666666,5.3598070341713635
RO,2021-05-30,229189.0,204,5726,6,557.2857142857143,17.0,-0.2066666666666666,5.360193769691767
RO,2021-05-31,229566.0,377,5758,32,549.6428571428571,18.357142857142858,-0.10139860139860131,5.360907567063066
RO,2021-06-01,230646.0,1080,5777,19,569.2857142857143,17.857142857142858,-0.09420289855072465,5.3629459272165985
RO,2021-06-02,231544.0,898,5792,15,589.2857142857143,17.642857142857142,-0.11785714285714288,5.364633531602196
RO,2021-06-03,232004.0,460,5802,10,561.4285714285714,16.928571428571427,-0.1654929577464789,5.365495472662245
RO,2021-06-04,232886.0,882,5818,16,582.9285714285714,16.357142857142858,-0.17625899280575538,5.36714338159824
RO,2021-06-05,233257.0,371,5822,4,584.3571428571429,15.571428571428571,-0.22968197879858662,5.367834685712244
RO,2021-06-06,233425.0,168,5823,1,576.8571428571429,15.142857142857142,-0.23188405797101455,5.368147367478892
RO,2021-06-07,233613.0,188,5835,12,536.1428571428571,14.214285714285714,-0.26568265682656833,5.368497006553262
RO,2021-06-08,233613.0,0,5835,0,483.35714285714283,12.785714285714286,-0.32958801498127344,5.368497006553262
RO,2021-06-09,235383.0,1770,5878,43,567.5,14.5,-0.22813688212927752,5.3717750937121895
RO,2021-06-10,236138.0,755,5894,16,605.3571428571429,15.285714285714286,-0.13008130081300817,5.373165880608464
RO,2021-06-11,237179.0,1041,5904,10,630.0714285714286,14.142857142857142,-0.20481927710843373,5.375076233647276
RO,2021-06-12,237788.0,609,5910,6,628.7857142857143,13.571428571428571,-0.22448979591836737,5.376189934112442
RO,2021-06-13,238112.0,324,5916,6,637.3571428571429,13.571428571428571,-0.20168067226890757,5.3767812828574595
RO,2021-06-14,239067.0,955,5944,28,678.6428571428571,13.285714285714286,-0.2762645914396887,5.378519631711725
RO,2021-06-15,240007.0,940,5961,17,668.6428571428571,13.142857142857142,-0.26400000000000007,5.380223908449272
RO,2021-06-16,240996.0,989,5977,16,675.1428571428571,13.214285714285714,-0.2510121457489879,5.38200983430788
RO,2021-06-17,241577.0,581,6001,24,683.7857142857143,14.214285714285714,-0.160337552742616,5.383055583721557
RO,2021-06-18,242539.0,962,6018,17,689.5,14.285714285714286,-0.12663755458515283,5.384781582620579
RO,2021-06-19,242816.0,277,6027,9,682.7857142857143,14.642857142857142,-0.0596330275229358,5.385277300536531
RO,2021-06-20,243156.0,340,6030,3,695.0714285714286,14.785714285714286,-0.023584905660377277,5.385884990477265
RO,2021-06-21,244087.0,931,6042,12,748.1428571428571,14.785714285714286,0.04020100502512574,5.387544649640009
RO,2021-06-22,244761.0,674,6069,27,796.2857142857143,16.714285714285715,0.30726256983240224,5.388742218889682
RO,2021-06-23,244942.0,181,6069,0,682.7857142857143,13.642857142857142,-0.05911330049261087,5.389063259621734
RO,2021-06-24,245752.0,810,6092,23,686.7142857142857,14.142857142857142,-0.074766355140187,5.39049706093115
RO,2021-06-25,246346.0,594,6105,13,654.7857142857143,14.357142857142858,0.015151515151515223,5.391545514887643
RO,2021-06-26,246612.0,266,6112,7,630.2857142857143,14.428571428571429,0.06315789473684215,5.392014205296962
RO,2021-06-27,246818.0,206,6113,1,621.8571428571429,14.071428571428571,0.0368421052631579,5.392376828844252
RO,2021-06-28,247361.0,543,6129,16,592.4285714285714,13.214285714285714,-0.005376344086021619,5.393331227952995
RO,2021-06-29,247405.0,44,6131,2,528.4285714285714,12.142857142857142,-0.07608695652173914,5.393408472376638
RO,2021-06-30,247607.0,202,6136,5,472.2142857142857,11.357142857142858,-0.14054054054054047,5.393762918289925
RO,2021-07-01,248173.0,566,6149,13,471.14285714285717,10.571428571428571,-0.2562814070351759,5.394754530632287
RO,2021-07-02,248485.0,312,6170,21,424.7142857142857,10.857142857142858,-0.24,5.395300177319457
RO,2021-07-03,249496.0,1011,6172,2,477.14285714285717,10.357142857142858,-0.2926829268292682,5.397063587266611
RO,2021-07-04,249547.0,51,6173,1,456.5,10.214285714285714,-0.30917874396135275,5.397152353239299
RO,2021-07-05,252024.0,2477,6213,40,566.9285714285714,12.214285714285714,-0.17391304347826098,5.401441900191308
RO,2021-07-06,251977.0,-47,6226,13,515.4285714285714,11.214285714285714,-0.32905982905982917,5.4013609009841295
RO,2021-07-07,251127.0,-850,6234,8,441.7857142857143,11.785714285714286,-0.1361256544502617,5.399893408533827
RO,2021-07-08,251462.0,335,6243,9,407.85714285714283,10.785714285714286,-0.2373737373737373,5.400472365387175
RO,2021-07-09,251839.0,377,6257,14,392.35714285714283,10.857142857142858,-0.24378109452736318,5.401122986189834
RO,2021-07-10,252040.0,201,6267,10,387.7142857142857,11.071428571428571,-0.2326732673267327,5.4014694709430895
RO,2021-07-11,252075.0,35,6267,0,375.5,11.0,-0.2182741116751269,5.401529775861177
RO,2021-07-12,252292.0,217,6278,11,352.2142857142857,10.642857142857142,-0.19459459459459458,5.401903479566567
RO,2021-07-13,252839.0,547,6287,9,388.14285714285717,11.142857142857142,-0.08235294117647059,5.402844063987078
RO,2021-07-14,253420.0,581,6290,3,415.2142857142857,11.0,-0.031446540880503186,5.4038408865808965
RO,2021-07-15,253640.0,220,6296,6,390.5,10.5,-0.006756756756756733,5.4042177445149235
RO,2021-07-16,254264.0,624,6304,8,412.7857142857143,9.571428571428571,-0.11842105263157901,5.405284874890181
RO,2021-07-17,254387.0,123,6305,1,349.35714285714283,9.5,-0.08275862068965521,5.40549491368816
RO,2021-07-18,254457.0,70,6306,1,350.7142857142857,9.5,-0.06993006993006987,5.40561440262357
RO,2021-07-19,254557.0,100,6307,1,180.92857142857142,6.714285714285714,-0.4502923976608187,5.405785044094134
RO,2021-07-20,255008.0,451,6310,3,216.5,6.0,-0.464968152866242,5.406553805145157
RO,2021-07-21,255294.0,286,6322,12,297.64285714285717,6.285714285714286,-0.46666666666666673,5.407040607998485
RO,2021-07-22,255454.0,160,6326,4,285.14285714285717,5.928571428571429,-0.4503311258278146,5.407312707426686
RO,2021-07-23,255724.0,270,6331,5,277.5,5.285714285714286,-0.5131578947368421,5.407771488990128
RO,2021-07-24,255914.0,190,6337,6,276.7142857142857,5.0,-0.5483870967741935,5.40809404499791
RO,2021-07-25,256044.0,130,6338,1,283.5,5.071428571428571,-0.538961038961039,5.408314603261911
RO,2021-07-26,256357.0,313,6336,-2,290.35714285714283,4.142857142857143,-0.6107382550335569,5.408845180640735
RO,2021-07-27,257053.0,696,6345,9,301.0,4.142857142857143,-0.6282051282051282,5.410022676772758
RO,2021-07-28,257250.0,197,6355,10,273.57142857142856,4.642857142857143,-0.5779220779220778,5.410355383434471
RO,2021-07-29,257513.0,263,6365,10,276.64285714285717,4.928571428571429,-0.5306122448979591,5.410799158370427
RO,2021-07-30,257769.0,256,6368,3,250.35714285714286,4.571428571428571,-0.5223880597014926,5.41123068672389
RO,2021-07-31,257845.0,76,6368,0,247.0,4.5,-0.5263157894736842,5.41135871420516
RO,2021-08-01,257999.0,154,6368,0,253.0,4.428571428571429,-0.5338345864661654,5.411618022648023
RO,2021-08-02,258143.0,144,6376,8,256.14285714285717,4.928571428571429,-0.26595744680851063,5.411860352886665
RO,2021-08-03,258508.0,365,6384,8,250.0,5.285714285714286,-0.11904761904761907,5.412473987670173
RO,2021-08-04,258792.0,284,6385,1,249.85714285714286,4.5,-0.28409090909090906,5.412950846921099
RO,2021-08-05,259013.0,221,6391,6,254.21428571428572,4.642857142857143,-0.21686746987951805,5.413321562098931
RO,2021-08-06,259293.0,280,6398,7,254.92857142857142,4.785714285714286,-0.0945945945945946,5.413790792502446
RO,2021-08-07,259537.0,244,6399,1,258.7857142857143,4.428571428571429,-0.11428571428571424,5.414199280297666
RO,2021-08-08,259559.0,22,6399,0,251.07142857142858,4.357142857142857,-0.14084507042253525,5.41423609228854
RO,2021-08-09,259832.0,273,6407,8,248.21428571428572,5.071428571428571,0.2241379310344826,5.414692636219714
RO,2021-08-10,260090.0,258,6414,7,216.92857142857142,4.928571428571429,0.18965517241379307,5.415123654662973
RO,2021-08-11,260090.0,0,6414,0,202.85714285714286,4.214285714285714,-0.09230769230769235,5.415123654662973
RO,2021-08-12,260380.0,290,6428,14,204.78571428571428,4.5,-0.08695652173913049,5.415607622664147
RO,2021-08-13,260563.0,183,6428,0,199.57142857142858,4.285714285714286,-0.06249999999999997,5.415912745848286
RO,2021-08-14,260723.0,160,6431,3,205.57142857142858,4.5,0.0,5.41617934467997
RO,2021-08-15,260751.0,28,6432,1,196.57142857142858,4.571428571428571,0.03225806451612891,5.41622598265427
RO,2021-08-16,260765.0,14,6440,8,187.28571428571428,4.571428571428571,-0.07246376811594213,5.416249299763421
RO,2021-08-17,261227.0,462,6447,7,194.21428571428572,4.5,-0.14864864864864863,5.41701806289784
RO,2021-08-18,261439.0,212,6450,3,189.07142857142858,4.642857142857143,0.03174603174603183,5.41737037368604
